Date,Country,State/Province,Admin2,CasesCount,DeathsCount,RecoveryCount,TotalDosesCount,PartiallyVaccinatedCount,FullyVaccinatedCount,CasesCountSource,DeathsCountSource,RecoveryCountSource,TotalDosesCountSource,PartiallyVaccinatedCountSource,FullyVaccinatedCountSource,PopulationCount
2020-07-19,Aruba,TOTAL,,108,3,,,,,ECDC,ECDC,,,,,106310
2020-07-20,Aruba,TOTAL,,113,3,,,,,ECDC,ECDC,,,,,106310
2020-07-21,Aruba,TOTAL,,115,3,,,,,ECDC,ECDC,,,,,106310
2020-07-22,Aruba,TOTAL,,117,3,,,,,ECDC,ECDC,,,,,106310
2020-07-23,Aruba,TOTAL,,117,3,,,,,ECDC,ECDC,,,,,106310
2020-07-24,Aruba,TOTAL,,117,3,,,,,ECDC,ECDC,,,,,106310
2020-07-25,Aruba,TOTAL,,118,3,,,,,ECDC,ECDC,,,,,106310
2020-07-26,Aruba,TOTAL,,119,3,,,,,ECDC,ECDC,,,,,106310
2020-07-27,Aruba,TOTAL,,119,3,,,,,ECDC,ECDC,,,,,106310
2020-07-28,Aruba,TOTAL,,119,3,,,,,ECDC,ECDC,,,,,106310
2020-07-29,Aruba,TOTAL,,119,3,,,,,ECDC,ECDC,,,,,106310
2020-07-30,Aruba,TOTAL,,119,3,,,,,ECDC,ECDC,,,,,106310
2020-07-31,Aruba,TOTAL,,120,3,,,,,ECDC,ECDC,,,,,106310
2020-07-01,Australia,TOTAL,,7834,104,,,,,ECDC,ECDC,,,,,25364300
2020-07-02,Australia,TOTAL,,7920,104,,,,,ECDC,ECDC,,,,,25364300
2020-07-03,Australia,TOTAL,,8001,104,,,,,ECDC,ECDC,,,,,25364300
2020-07-04,Australia,TOTAL,,8255,104,,,,,ECDC,ECDC,,,,,25364300
2020-07-05,Australia,TOTAL,,8362,104,,,,,ECDC,ECDC,,,,,25364300
2020-07-06,Australia,TOTAL,,8449,104,,,,,ECDC,ECDC,,,,,25364300
2020-07-07,Australia,TOTAL,,8586,106,,,,,ECDC,ECDC,,,,,25364300
2020-07-08,Australia,TOTAL,,8755,106,,,,,ECDC,ECDC,,,,,25364300
2020-07-09,Australia,TOTAL,,8886,106,,,,,ECDC,ECDC,,,,,25364300
2020-07-10,Australia,TOTAL,,9059,106,,,,,ECDC,ECDC,,,,,25364300
2020-07-11,Australia,TOTAL,,9359,106,,,,,ECDC,ECDC,,,,,25364300
2020-07-12,Australia,TOTAL,,9553,107,,,,,ECDC,ECDC,,,,,25364300
2020-07-13,Australia,TOTAL,,9797,108,,,,,ECDC,ECDC,,,,,25364300
2020-07-14,Australia,TOTAL,,9980,108,,,,,ECDC,ECDC,,,,,25364300
2020-07-15,Australia,TOTAL,,10251,108,,,,,ECDC,ECDC,,,,,25364300
2020-07-16,Australia,TOTAL,,10495,111,,,,,ECDC,ECDC,,,,,25364300
2020-07-17,Australia,TOTAL,,10810,113,,,,,ECDC,ECDC,,,,,25364300
2020-07-18,Australia,TOTAL,,11235,116,,,,,ECDC,ECDC,,,,,25364300
2020-07-19,Australia,TOTAL,,11441,118,,,,,ECDC,ECDC,,,,,25364300
2020-07-20,Australia,TOTAL,,11802,122,,,,,ECDC,ECDC,,,,,25364300
2020-07-21,Australia,TOTAL,,12069,123,,,,,ECDC,ECDC,,,,,25364300
2020-07-22,Australia,TOTAL,,12428,126,,,,,ECDC,ECDC,,,,,25364300
2020-07-23,Australia,TOTAL,,12896,128,,,,,ECDC,ECDC,,,,,25364300
2020-07-24,Australia,TOTAL,,13306,133,,,,,ECDC,ECDC,,,,,25364300
2020-07-25,Australia,TOTAL,,13595,139,,,,,ECDC,ECDC,,,,,25364300
2020-07-26,Australia,TOTAL,,13950,145,,,,,ECDC,ECDC,,,,,25364300
2020-07-27,Australia,TOTAL,,14403,155,,,,,ECDC,ECDC,,,,,25364300
2020-07-28,Australia,TOTAL,,14935,161,,,,,ECDC,ECDC,,,,,25364300
2020-07-29,Australia,TOTAL,,15304,167,,,,,ECDC,ECDC,,,,,25364300
2020-07-30,Australia,TOTAL,,15582,176,,,,,ECDC,ECDC,,,,,25364300
2020-07-31,Australia,TOTAL,,16303,189,,,,,ECDC,ECDC,,,,,25364300
2020-07-01,Austria,TOTAL,,17777,705,,,,,ECDC,ECDC,,,,,8955108
2020-07-02,Austria,TOTAL,,17814,705,,,,,ECDC,ECDC,,,,,8955108
2020-07-03,Austria,TOTAL,,17952,705,,,,,ECDC,ECDC,,,,,8955108
2020-07-04,Austria,TOTAL,,18073,705,,,,,ECDC,ECDC,,,,,8955108
2020-07-05,Austria,TOTAL,,18196,705,,,,,ECDC,ECDC,,,,,8955108
2020-07-06,Austria,TOTAL,,18269,706,,,,,ECDC,ECDC,,,,,8955108
2020-07-07,Austria,TOTAL,,18326,706,,,,,ECDC,ECDC,,,,,8955108
2020-07-08,Austria,TOTAL,,18415,706,,,,,ECDC,ECDC,,,,,8955108
2020-07-09,Austria,TOTAL,,18516,706,,,,,ECDC,ECDC,,,,,8955108
2020-07-10,Austria,TOTAL,,18613,706,,,,,ECDC,ECDC,,,,,8955108
2020-07-11,Austria,TOTAL,,18687,706,,,,,ECDC,ECDC,,,,,8955108
2020-07-12,Austria,TOTAL,,18795,706,,,,,ECDC,ECDC,,,,,8955108
2020-07-13,Austria,TOTAL,,18847,708,,,,,ECDC,ECDC,,,,,8955108
2020-07-14,Austria,TOTAL,,18859,708,,,,,ECDC,ECDC,,,,,8955108
2020-07-15,Austria,TOTAL,,19060,709,,,,,ECDC,ECDC,,,,,8955108
2020-07-16,Austria,TOTAL,,19115,710,,,,,ECDC,ECDC,,,,,8955108
2020-07-17,Austria,TOTAL,,19268,710,,,,,ECDC,ECDC,,,,,8955108
2020-07-18,Austria,TOTAL,,19406,710,,,,,ECDC,ECDC,,,,,8955108
2020-07-19,Austria,TOTAL,,19508,710,,,,,ECDC,ECDC,,,,,8955108
2020-07-20,Austria,TOTAL,,19571,710,,,,,ECDC,ECDC,,,,,8955108
2020-07-21,Austria,TOTAL,,19679,710,,,,,ECDC,ECDC,,,,,8955108
2020-07-22,Austria,TOTAL,,19818,710,,,,,ECDC,ECDC,,,,,8955108
2020-07-23,Austria,TOTAL,,19958,711,,,,,ECDC,ECDC,,,,,8955108
2020-07-24,Austria,TOTAL,,20122,711,,,,,ECDC,ECDC,,,,,8955108
2020-07-25,Austria,TOTAL,,20229,711,,,,,ECDC,ECDC,,,,,8955108
2020-07-26,Austria,TOTAL,,20349,712,,,,,ECDC,ECDC,,,,,8955108
2020-07-27,Austria,TOTAL,,20486,712,,,,,ECDC,ECDC,,,,,8955108
2020-07-28,Austria,TOTAL,,20550,713,,,,,ECDC,ECDC,,,,,8955108
2020-07-29,Austria,TOTAL,,20682,713,,,,,ECDC,ECDC,,,,,8955108
2020-07-30,Austria,TOTAL,,20846,716,,,,,ECDC,ECDC,,,,,8955108
2020-07-31,Austria,TOTAL,,21009,718,,,,,ECDC,ECDC,,,,,8955108
2020-07-01,Azerbaijan,TOTAL,,17524,213,,,,,ECDC,ECDC,,,,,10047719
2020-07-02,Azerbaijan,TOTAL,,18112,220,,,,,ECDC,ECDC,,,,,10047719
2020-07-03,Azerbaijan,TOTAL,,18684,228,,,,,ECDC,ECDC,,,,,10047719
2020-07-04,Azerbaijan,TOTAL,,19267,235,,,,,ECDC,ECDC,,,,,10047719
2020-07-05,Azerbaijan,TOTAL,,19801,241,,,,,ECDC,ECDC,,,,,10047719
2020-07-06,Azerbaijan,TOTAL,,20324,250,,,,,ECDC,ECDC,,,,,10047719
2020-07-07,Azerbaijan,TOTAL,,20837,258,,,,,ECDC,ECDC,,,,,10047719
2020-07-08,Azerbaijan,TOTAL,,21374,265,,,,,ECDC,ECDC,,,,,10047719
2020-07-09,Azerbaijan,TOTAL,,21916,274,,,,,ECDC,ECDC,,,,,10047719
2020-07-10,Azerbaijan,TOTAL,,22464,284,,,,,ECDC,ECDC,,,,,10047719
2020-07-11,Azerbaijan,TOTAL,,22990,292,,,,,ECDC,ECDC,,,,,10047719
2020-07-12,Azerbaijan,TOTAL,,23521,298,,,,,ECDC,ECDC,,,,,10047719
2020-07-13,Azerbaijan,TOTAL,,24041,306,,,,,ECDC,ECDC,,,,,10047719
2020-07-14,Azerbaijan,TOTAL,,24570,313,,,,,ECDC,ECDC,,,,,10047719
2020-07-15,Azerbaijan,TOTAL,,25113,319,,,,,ECDC,ECDC,,,,,10047719
2020-07-16,Azerbaijan,TOTAL,,25672,326,,,,,ECDC,ECDC,,,,,10047719
2020-07-17,Azerbaijan,TOTAL,,26165,334,,,,,ECDC,ECDC,,,,,10047719
2020-07-18,Azerbaijan,TOTAL,,26636,341,,,,,ECDC,ECDC,,,,,10047719
2020-07-19,Azerbaijan,TOTAL,,27133,349,,,,,ECDC,ECDC,,,,,10047719
2020-07-20,Azerbaijan,TOTAL,,27521,354,,,,,ECDC,ECDC,,,,,10047719
2020-07-21,Azerbaijan,TOTAL,,27890,363,,,,,ECDC,ECDC,,,,,10047719
2020-07-22,Azerbaijan,TOTAL,,28242,376,,,,,ECDC,ECDC,,,,,10047719
2020-07-23,Azerbaijan,TOTAL,,28633,385,,,,,ECDC,ECDC,,,,,10047719
2020-07-24,Azerbaijan,TOTAL,,28980,391,,,,,ECDC,ECDC,,,,,10047719
2020-07-25,Azerbaijan,TOTAL,,29312,400,,,,,ECDC,ECDC,,,,,10047719
2020-07-26,Azerbaijan,TOTAL,,29633,408,,,,,ECDC,ECDC,,,,,10047719
2020-07-27,Azerbaijan,TOTAL,,30050,417,,,,,ECDC,ECDC,,,,,10047719
2020-07-28,Azerbaijan,TOTAL,,30446,423,,,,,ECDC,ECDC,,,,,10047719
2020-07-29,Azerbaijan,TOTAL,,30858,430,,,,,ECDC,ECDC,,,,,10047719
2020-07-30,Azerbaijan,TOTAL,,31221,438,,,,,ECDC,ECDC,,,,,10047719
2020-07-31,Azerbaijan,TOTAL,,31560,441,,,,,ECDC,ECDC,,,,,10047719
2020-07-01,Bahamas,TOTAL,,104,11,,,,,ECDC,ECDC,,,,,389486
2020-07-02,Bahamas,TOTAL,,104,11,,,,,ECDC,ECDC,,,,,389486
2020-07-03,Bahamas,TOTAL,,104,11,,,,,ECDC,ECDC,,,,,389486
2020-07-04,Bahamas,TOTAL,,104,11,,,,,ECDC,ECDC,,,,,389486
2020-07-05,Bahamas,TOTAL,,104,11,,,,,ECDC,ECDC,,,,,389486
2020-07-06,Bahamas,TOTAL,,104,11,,,,,ECDC,ECDC,,,,,389486
2020-07-07,Bahamas,TOTAL,,104,11,,,,,ECDC,ECDC,,,,,389486
2020-07-08,Bahamas,TOTAL,,104,11,,,,,ECDC,ECDC,,,,,389486
2020-07-09,Bahamas,TOTAL,,106,11,,,,,ECDC,ECDC,,,,,389486
2020-07-10,Bahamas,TOTAL,,107,11,,,,,ECDC,ECDC,,,,,389486
2020-07-11,Bahamas,TOTAL,,108,11,,,,,ECDC,ECDC,,,,,389486
2020-07-12,Bahamas,TOTAL,,111,11,,,,,ECDC,ECDC,,,,,389486
2020-07-13,Bahamas,TOTAL,,111,11,,,,,ECDC,ECDC,,,,,389486
2020-07-14,Bahamas,TOTAL,,113,11,,,,,ECDC,ECDC,,,,,389486
2020-07-15,Bahamas,TOTAL,,116,11,,,,,ECDC,ECDC,,,,,389486
2020-07-16,Bahamas,TOTAL,,119,11,,,,,ECDC,ECDC,,,,,389486
2020-07-17,Bahamas,TOTAL,,124,11,,,,,ECDC,ECDC,,,,,389486
2020-07-18,Bahamas,TOTAL,,129,11,,,,,ECDC,ECDC,,,,,389486
2020-07-19,Bahamas,TOTAL,,138,11,,,,,ECDC,ECDC,,,,,389486
2020-07-20,Bahamas,TOTAL,,153,11,,,,,ECDC,ECDC,,,,,389486
2020-07-21,Bahamas,TOTAL,,174,11,,,,,ECDC,ECDC,,,,,389486
2020-07-22,Bahamas,TOTAL,,194,11,,,,,ECDC,ECDC,,,,,389486
2020-07-23,Bahamas,TOTAL,,219,11,,,,,ECDC,ECDC,,,,,389486
2020-07-24,Bahamas,TOTAL,,274,11,,,,,ECDC,ECDC,,,,,389486
2020-07-25,Bahamas,TOTAL,,316,11,,,,,ECDC,ECDC,,,,,389486
2020-07-26,Bahamas,TOTAL,,326,11,,,,,ECDC,ECDC,,,,,389486
2020-07-27,Bahamas,TOTAL,,342,11,,,,,ECDC,ECDC,,,,,389486
2020-07-28,Bahamas,TOTAL,,382,11,,,,,ECDC,ECDC,,,,,389486
2020-07-29,Bahamas,TOTAL,,447,11,,,,,ECDC,ECDC,,,,,389486
2020-07-30,Bahamas,TOTAL,,484,11,,,,,ECDC,ECDC,,,,,389486
2020-07-31,Bahamas,TOTAL,,508,14,,,,,ECDC,ECDC,,,,,389486
2020-07-01,Bahrain,TOTAL,,26758,87,,,,,ECDC,ECDC,,,,,1641164
2020-07-02,Bahrain,TOTAL,,27414,92,,,,,ECDC,ECDC,,,,,1641164
2020-07-03,Bahrain,TOTAL,,27837,94,,,,,ECDC,ECDC,,,,,1641164
2020-07-04,Bahrain,TOTAL,,28410,95,,,,,ECDC,ECDC,,,,,1641164
2020-07-05,Bahrain,TOTAL,,28857,97,,,,,ECDC,ECDC,,,,,1641164
2020-07-06,Bahrain,TOTAL,,29367,97,,,,,ECDC,ECDC,,,,,1641164
2020-07-07,Bahrain,TOTAL,,29821,98,,,,,ECDC,ECDC,,,,,1641164
2020-07-08,Bahrain,TOTAL,,30321,98,,,,,ECDC,ECDC,,,,,1641164
2020-07-09,Bahrain,TOTAL,,30931,100,,,,,ECDC,ECDC,,,,,1641164
2020-07-10,Bahrain,TOTAL,,31528,103,,,,,ECDC,ECDC,,,,,1641164
2020-07-11,Bahrain,TOTAL,,32039,104,,,,,ECDC,ECDC,,,,,1641164
2020-07-12,Bahrain,TOTAL,,32470,104,,,,,ECDC,ECDC,,,,,1641164
2020-07-13,Bahrain,TOTAL,,32941,109,,,,,ECDC,ECDC,,,,,1641164
2020-07-14,Bahrain,TOTAL,,33476,109,,,,,ECDC,ECDC,,,,,1641164
2020-07-15,Bahrain,TOTAL,,34078,111,,,,,ECDC,ECDC,,,,,1641164
2020-07-16,Bahrain,TOTAL,,34560,117,,,,,ECDC,ECDC,,,,,1641164
2020-07-17,Bahrain,TOTAL,,35084,121,,,,,ECDC,ECDC,,,,,1641164
2020-07-18,Bahrain,TOTAL,,35473,124,,,,,ECDC,ECDC,,,,,1641164
2020-07-19,Bahrain,TOTAL,,36004,124,,,,,ECDC,ECDC,,,,,1641164
2020-07-20,Bahrain,TOTAL,,36422,126,,,,,ECDC,ECDC,,,,,1641164
2020-07-21,Bahrain,TOTAL,,36936,128,,,,,ECDC,ECDC,,,,,1641164
2020-07-22,Bahrain,TOTAL,,37316,129,,,,,ECDC,ECDC,,,,,1641164
2020-07-23,Bahrain,TOTAL,,37637,130,,,,,ECDC,ECDC,,,,,1641164
2020-07-24,Bahrain,TOTAL,,37996,134,,,,,ECDC,ECDC,,,,,1641164
2020-07-25,Bahrain,TOTAL,,38458,136,,,,,ECDC,ECDC,,,,,1641164
2020-07-26,Bahrain,TOTAL,,38747,137,,,,,ECDC,ECDC,,,,,1641164
2020-07-27,Bahrain,TOTAL,,39131,140,,,,,ECDC,ECDC,,,,,1641164
2020-07-28,Bahrain,TOTAL,,39482,141,,,,,ECDC,ECDC,,,,,1641164
2020-07-29,Bahrain,TOTAL,,39921,141,,,,,ECDC,ECDC,,,,,1641164
2020-07-30,Bahrain,TOTAL,,40311,144,,,,,ECDC,ECDC,,,,,1641164
2020-07-31,Bahrain,TOTAL,,40755,146,,,,,ECDC,ECDC,,,,,1641164
2020-07-01,Bangladesh,TOTAL,,145483,1847,,,,,ECDC,ECDC,,,,,163046173
2020-07-02,Bangladesh,TOTAL,,149258,1888,,,,,ECDC,ECDC,,,,,163046173
2020-07-03,Bangladesh,TOTAL,,153277,1926,,,,,ECDC,ECDC,,,,,163046173
2020-07-04,Bangladesh,TOTAL,,156391,1968,,,,,ECDC,ECDC,,,,,163046173
2020-07-05,Bangladesh,TOTAL,,159679,1997,,,,,ECDC,ECDC,,,,,163046173
2020-07-06,Bangladesh,TOTAL,,162417,2052,,,,,ECDC,ECDC,,,,,163046173
2020-07-07,Bangladesh,TOTAL,,165618,2096,,,,,ECDC,ECDC,,,,,163046173
2020-07-08,Bangladesh,TOTAL,,168645,2151,,,,,ECDC,ECDC,,,,,163046173
2020-07-09,Bangladesh,TOTAL,,172134,2197,,,,,ECDC,ECDC,,,,,163046173
2020-07-10,Bangladesh,TOTAL,,175494,2238,,,,,ECDC,ECDC,,,,,163046173
2020-07-11,Bangladesh,TOTAL,,178443,2275,,,,,ECDC,ECDC,,,,,163046173
2020-07-12,Bangladesh,TOTAL,,181129,2305,,,,,ECDC,ECDC,,,,,163046173
2020-07-13,Bangladesh,TOTAL,,183795,2352,,,,,ECDC,ECDC,,,,,163046173
2020-07-14,Bangladesh,TOTAL,,186894,2391,,,,,ECDC,ECDC,,,,,163046173
2020-07-15,Bangladesh,TOTAL,,190057,2424,,,,,ECDC,ECDC,,,,,163046173
2020-07-16,Bangladesh,TOTAL,,193590,2457,,,,,ECDC,ECDC,,,,,163046173
2020-07-17,Bangladesh,TOTAL,,196323,2496,,,,,ECDC,ECDC,,,,,163046173
2020-07-18,Bangladesh,TOTAL,,199357,2547,,,,,ECDC,ECDC,,,,,163046173
2020-07-19,Bangladesh,TOTAL,,202066,2581,,,,,ECDC,ECDC,,,,,163046173
2020-07-20,Bangladesh,TOTAL,,204525,2618,,,,,ECDC,ECDC,,,,,163046173
2020-07-21,Bangladesh,TOTAL,,207453,2668,,,,,ECDC,ECDC,,,,,163046173
2020-07-22,Bangladesh,TOTAL,,210510,2709,,,,,ECDC,ECDC,,,,,163046173
2020-07-23,Bangladesh,TOTAL,,213254,2751,,,,,ECDC,ECDC,,,,,163046173
2020-07-24,Bangladesh,TOTAL,,216110,2801,,,,,ECDC,ECDC,,,,,163046173
2020-07-25,Bangladesh,TOTAL,,218658,2836,,,,,ECDC,ECDC,,,,,163046173
2020-07-26,Bangladesh,TOTAL,,221178,2874,,,,,ECDC,ECDC,,,,,163046173
2020-07-27,Bangladesh,TOTAL,,223453,2928,,,,,ECDC,ECDC,,,,,163046173
2020-07-28,Bangladesh,TOTAL,,226225,2965,,,,,ECDC,ECDC,,,,,163046173
2020-07-29,Bangladesh,TOTAL,,229185,3000,,,,,ECDC,ECDC,,,,,163046173
2020-07-30,Bangladesh,TOTAL,,232194,3035,,,,,ECDC,ECDC,,,,,163046173
2020-07-31,Bangladesh,TOTAL,,234889,3083,,,,,ECDC,ECDC,,,,,163046173
2020-07-01,Barbados,TOTAL,,97,7,,,,,ECDC,ECDC,,,,,287021
2020-07-02,Barbados,TOTAL,,97,7,,,,,ECDC,ECDC,,,,,287021
2020-07-03,Barbados,TOTAL,,97,7,,,,,ECDC,ECDC,,,,,287021
2020-07-04,Barbados,TOTAL,,97,7,,,,,ECDC,ECDC,,,,,287021
2020-07-05,Barbados,TOTAL,,97,7,,,,,ECDC,ECDC,,,,,287021
2020-07-06,Barbados,TOTAL,,98,7,,,,,ECDC,ECDC,,,,,287021
2020-07-07,Barbados,TOTAL,,98,7,,,,,ECDC,ECDC,,,,,287021
2020-07-08,Barbados,TOTAL,,98,7,,,,,ECDC,ECDC,,,,,287021
2020-07-09,Barbados,TOTAL,,98,7,,,,,ECDC,ECDC,,,,,287021
2020-07-10,Barbados,TOTAL,,98,7,,,,,ECDC,ECDC,,,,,287021
2020-07-11,Barbados,TOTAL,,98,7,,,,,ECDC,ECDC,,,,,287021
2020-07-12,Barbados,TOTAL,,103,7,,,,,ECDC,ECDC,,,,,287021
2020-07-13,Barbados,TOTAL,,103,7,,,,,ECDC,ECDC,,,,,287021
2020-07-14,Barbados,TOTAL,,103,7,,,,,ECDC,ECDC,,,,,287021
2020-07-15,Barbados,TOTAL,,103,7,,,,,ECDC,ECDC,,,,,287021
2020-07-16,Barbados,TOTAL,,104,7,,,,,ECDC,ECDC,,,,,287021
2020-07-17,Barbados,TOTAL,,104,7,,,,,ECDC,ECDC,,,,,287021
2020-07-18,Barbados,TOTAL,,104,7,,,,,ECDC,ECDC,,,,,287021
2020-07-19,Barbados,TOTAL,,104,7,,,,,ECDC,ECDC,,,,,287021
2020-07-20,Barbados,TOTAL,,105,7,,,,,ECDC,ECDC,,,,,287021
2020-07-21,Barbados,TOTAL,,106,7,,,,,ECDC,ECDC,,,,,287021
2020-07-22,Barbados,TOTAL,,106,7,,,,,ECDC,ECDC,,,,,287021
2020-07-23,Barbados,TOTAL,,106,7,,,,,ECDC,ECDC,,,,,287021
2020-07-24,Barbados,TOTAL,,106,7,,,,,ECDC,ECDC,,,,,287021
2020-07-25,Barbados,TOTAL,,108,7,,,,,ECDC,ECDC,,,,,287021
2020-07-26,Barbados,TOTAL,,108,7,,,,,ECDC,ECDC,,,,,287021
2020-07-27,Barbados,TOTAL,,110,7,,,,,ECDC,ECDC,,,,,287021
2020-07-28,Barbados,TOTAL,,110,7,,,,,ECDC,ECDC,,,,,287021
2020-07-29,Barbados,TOTAL,,110,7,,,,,ECDC,ECDC,,,,,287021
2020-07-30,Barbados,TOTAL,,110,7,,,,,ECDC,ECDC,,,,,287021
2020-07-31,Barbados,TOTAL,,110,7,,,,,ECDC,ECDC,,,,,287021
2020-07-01,Belarus,TOTAL,,62118,392,,,,,ECDC,ECDC,,,,,9452409
2020-07-02,Belarus,TOTAL,,62424,398,,,,,ECDC,ECDC,,,,,9452409
2020-07-03,Belarus,TOTAL,,62698,405,,,,,ECDC,ECDC,,,,,9452409
2020-07-04,Belarus,TOTAL,,62997,412,,,,,ECDC,ECDC,,,,,9452409
2020-07-05,Belarus,TOTAL,,63270,418,,,,,ECDC,ECDC,,,,,9452409
2020-07-06,Belarus,TOTAL,,63554,423,,,,,ECDC,ECDC,,,,,9452409
2020-07-07,Belarus,TOTAL,,63804,429,,,,,ECDC,ECDC,,,,,9452409
2020-07-08,Belarus,TOTAL,,64003,436,,,,,ECDC,ECDC,,,,,9452409
2020-07-09,Belarus,TOTAL,,64224,443,,,,,ECDC,ECDC,,,,,9452409
2020-07-10,Belarus,TOTAL,,64411,449,,,,,ECDC,ECDC,,,,,9452409
2020-07-11,Belarus,TOTAL,,64604,454,,,,,ECDC,ECDC,,,,,9452409
2020-07-12,Belarus,TOTAL,,64767,459,,,,,ECDC,ECDC,,,,,9452409
2020-07-13,Belarus,TOTAL,,64932,464,,,,,ECDC,ECDC,,,,,9452409
2020-07-14,Belarus,TOTAL,,65114,468,,,,,ECDC,ECDC,,,,,9452409
2020-07-15,Belarus,TOTAL,,65269,474,,,,,ECDC,ECDC,,,,,9452409
2020-07-16,Belarus,TOTAL,,65443,480,,,,,ECDC,ECDC,,,,,9452409
2020-07-17,Belarus,TOTAL,,65623,485,,,,,ECDC,ECDC,,,,,9452409
2020-07-18,Belarus,TOTAL,,65782,491,,,,,ECDC,ECDC,,,,,9452409
2020-07-19,Belarus,TOTAL,,65953,495,,,,,ECDC,ECDC,,,,,9452409
2020-07-20,Belarus,TOTAL,,66095,499,,,,,ECDC,ECDC,,,,,9452409
2020-07-21,Belarus,TOTAL,,66213,503,,,,,ECDC,ECDC,,,,,9452409
2020-07-22,Belarus,TOTAL,,66348,507,,,,,ECDC,ECDC,,,,,9452409
2020-07-23,Belarus,TOTAL,,66521,513,,,,,ECDC,ECDC,,,,,9452409
2020-07-24,Belarus,TOTAL,,66688,519,,,,,ECDC,ECDC,,,,,9452409
2020-07-25,Belarus,TOTAL,,66846,519,,,,,ECDC,ECDC,,,,,9452409
2020-07-26,Belarus,TOTAL,,67002,530,,,,,ECDC,ECDC,,,,,9452409
2020-07-27,Belarus,TOTAL,,67132,534,,,,,ECDC,ECDC,,,,,9452409
2020-07-28,Belarus,TOTAL,,67251,538,,,,,ECDC,ECDC,,,,,9452409
2020-07-29,Belarus,TOTAL,,67366,543,,,,,ECDC,ECDC,,,,,9452409
2020-07-30,Belarus,TOTAL,,67518,548,,,,,ECDC,ECDC,,,,,9452409
2020-07-31,Belarus,TOTAL,,67665,553,,,,,ECDC,ECDC,,,,,9452409
2020-07-01,Belgium,TOTAL,,62020,9641,,,,,ECDC,ECDC,,,,,11539326
2020-07-02,Belgium,TOTAL,,62155,9643,,,,,ECDC,ECDC,,,,,11539326
2020-07-03,Belgium,TOTAL,,62248,9648,,,,,ECDC,ECDC,,,,,11539326
2020-07-04,Belgium,TOTAL,,62342,9650,,,,,ECDC,ECDC,,,,,11539326
2020-07-05,Belgium,TOTAL,,62406,9653,,,,,ECDC,ECDC,,,,,11539326
2020-07-06,Belgium,TOTAL,,62430,9655,,,,,ECDC,ECDC,,,,,11539326
2020-07-07,Belgium,TOTAL,,62542,9656,,,,,ECDC,ECDC,,,,,11539326
2020-07-08,Belgium,TOTAL,,62641,9659,,,,,ECDC,ECDC,,,,,11539326
2020-07-09,Belgium,TOTAL,,62778,9660,,,,,ECDC,ECDC,,,,,11539326
2020-07-10,Belgium,TOTAL,,62902,9662,,,,,ECDC,ECDC,,,,,11539326
2020-07-11,Belgium,TOTAL,,63029,9662,,,,,ECDC,ECDC,,,,,11539326
2020-07-12,Belgium,TOTAL,,63091,9664,,,,,ECDC,ECDC,,,,,11539326
2020-07-13,Belgium,TOTAL,,63134,9668,,,,,ECDC,ECDC,,,,,11539326
2020-07-14,Belgium,TOTAL,,63358,9668,,,,,ECDC,ECDC,,,,,11539326
2020-07-15,Belgium,TOTAL,,63565,9671,,,,,ECDC,ECDC,,,,,11539326
2020-07-16,Belgium,TOTAL,,63825,9676,,,,,ECDC,ECDC,,,,,11539326
2020-07-17,Belgium,TOTAL,,64051,9681,,,,,ECDC,ECDC,,,,,11539326
2020-07-18,Belgium,TOTAL,,64325,9683,,,,,ECDC,ECDC,,,,,11539326
2020-07-19,Belgium,TOTAL,,64455,9686,,,,,ECDC,ECDC,,,,,11539326
2020-07-20,Belgium,TOTAL,,64519,9687,,,,,ECDC,ECDC,,,,,11539326
2020-07-21,Belgium,TOTAL,,64962,9689,,,,,ECDC,ECDC,,,,,11539326
2020-07-22,Belgium,TOTAL,,65107,9690,,,,,ECDC,ECDC,,,,,11539326
2020-07-23,Belgium,TOTAL,,65660,9692,,,,,ECDC,ECDC,,,,,11539326
2020-07-24,Belgium,TOTAL,,66099,9694,,,,,ECDC,ECDC,,,,,11539326
2020-07-25,Belgium,TOTAL,,66595,9699,,,,,ECDC,ECDC,,,,,11539326
2020-07-26,Belgium,TOTAL,,66824,9700,,,,,ECDC,ECDC,,,,,11539326
2020-07-27,Belgium,TOTAL,,67008,9702,,,,,ECDC,ECDC,,,,,11539326
2020-07-28,Belgium,TOTAL,,67603,9706,,,,,ECDC,ECDC,,,,,11539326
2020-07-29,Belgium,TOTAL,,68288,9707,,,,,ECDC,ECDC,,,,,11539326
2020-07-30,Belgium,TOTAL,,68991,9710,,,,,ECDC,ECDC,,,,,11539326
2020-07-31,Belgium,TOTAL,,69626,9712,,,,,ECDC,ECDC,,,,,11539326
2020-07-01,Belize,TOTAL,,28,2,,,,,ECDC,ECDC,,,,,390351
2020-07-02,Belize,TOTAL,,28,2,,,,,ECDC,ECDC,,,,,390351
2020-07-03,Belize,TOTAL,,28,2,,,,,ECDC,ECDC,,,,,390351
2020-07-04,Belize,TOTAL,,30,2,,,,,ECDC,ECDC,,,,,390351
2020-07-05,Belize,TOTAL,,30,2,,,,,ECDC,ECDC,,,,,390351
2020-07-06,Belize,TOTAL,,30,2,,,,,ECDC,ECDC,,,,,390351
2020-07-07,Belize,TOTAL,,30,2,,,,,ECDC,ECDC,,,,,390351
2020-07-08,Belize,TOTAL,,30,2,,,,,ECDC,ECDC,,,,,390351
